t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
17.9475,scan,1.3000,0.475462,0.025899,-1.130852,-0.163675,1.236761,0.038291,2.003188,0.145341,0.475511,0.023265,-1.141969,-0.163450,1.246811,0.038345,2.005628,0.143937,0.116212,0.065770,0.359998,2.820268,-0.532240,-3.057487,0.05198,-0.01112,0.08639,0.00104,-0.00194,0.00030,0.673,0.5308,0.00008,1,0,0,0,0.337,0.501,7.751,0.3268,112.58,-0.10000,1500.0,1.000,-0.04195,0,1.0000,1.0000,0.10774,0.50477,0.2361,0.00000,1.0000,0.3120,0.507,-0.00872,1.6956,0.475462,0.475511,,0,
17.9525,scan,1.3050,0.475465,0.026307,-1.128997,-0.163672,1.235121,0.038244,2.002923,0.145496,0.475511,0.023527,-1.140800,-0.163485,1.245921,0.038293,2.005244,0.144112,0.116417,0.065715,0.360290,2.820151,-0.532163,-3.057511,0.05198,-0.01109,0.08641,0.00088,-0.00183,0.00042,0.718,0.5699,0.00008,1,0,0,0,0.357,0.514,7.779,0.3246,112.27,-0.10000,1500.0,1.000,-0.04125,0,1.0000,1.0000,0.10762,0.50584,0.2363,0.00000,1.0000,0.3112,0.507,-0.00877,1.7014,0.475465,0.475531,,0,
17.9575,scan,1.3100,0.475468,0.026714,-1.127141,-0.163668,1.233475,0.038197,2.002663,0.145655,0.475531,0.024155,-1.138199,-0.163502,1.243442,0.038223,2.005104,0.144217,0.116729,0.065655,0.360884,2.820234,-0.532201,-3.057441,0.05198,-0.01104,0.08642,0.00099,-0.00188,0.00025,0.665,0.5272,0.00008,1,0,0,0,0.391,0.531,7.817,0.3223,111.96,-0.10000,1500.0,1.000,-0.04056,0,1.0000,1.0000,0.10749,0.50653,0.2364,0.00000,1.0000,0.3104,0.507,-0.00883,1.7072,0.475468,0.475531,,0,
17.9625,scan,1.3150,0.475471,0.027121,-1.125280,-0.163661,1.231819,0.038151,2.002410,0.145815,0.475531,0.024417,-1.137361,-0.163520,1.242639,0.038205,2.004720,0.144374,0.116896,0.065618,0.361187,2.820161,-0.531873,-3.057423,0.05195,-0.01101,0.08643,0.00085,-0.00140,0.00028,0.685,0.5856,0.00008,1,0,0,0,0.444,0.551,7.856,0.3202,111.66,-0.09999,1500.0,1.000,-0.03988,0,1.0000,1.0000,0.10737,0.50833,0.2370,0.00000,1.0000,0.3096,0.507,-0.00889,1.7128,0.475471,0.475531,,0,
17.9675,scan,1.3200,0.475472,0.027528,-1.123415,-0.163654,1.230155,0.038106,2.002164,0.145978,0.475531,0.024993,-1.134796,-0.163502,1.240126,0.038118,2.004354,0.144601,0.117250,0.065520,0.361869,2.820193,-0.531624,-3.057484,0.05194,-0.01098,0.08647,0.00086,-0.00102,0.00035,0.639,0.5452,0.00008,1,0,0,0,0.517,0.575,7.885,0.3180,111.36,-0.10000,1500.0,1.000,-0.04259,0,1.0000,1.0000,0.10725,0.51007,0.2376,0.00000,1.0000,0.3089,0.507,-0.00895,1.7184,0.475472,0.475531,,0,
17.9725,scan,1.3250,0.475474,0.027935,-1.121547,-0.163645,1.228483,0.038062,2.001924,0.146144,0.475531,0.025325,-1.133173,-0.163502,1.238625,0.038101,2.004039,0.144758,0.117491,0.065465,0.362298,2.820180,-0.531465,-3.057511,0.05193,-0.01094,0.08648,0.00083,-0.00079,0.00040,0.637,0.5591,0.00008,1,0,0,0,0.599,0.596,7.906,0.3159,111.07,-0.10000,1500.0,1.000,-0.04188,0,1.0000,1.0000,0.10713,0.51145,0.2380,0.00000,1.0000,0.3082,0.507,-0.00900,1.7239,0.475474,0.475531,,0,
17.9775,scan,1.3300,0.475474,0.028341,-1.119678,-0.163633,1.226805,0.038019,2.001688,0.146313,0.475531,0.026005,-1.130485,-0.163520,1.236164,0.038101,2.003795,0.144862,0.117840,0.065413,0.362911,2.820262,-0.531493,-3.057332,0.05194,-0.01088,0.08649,0.00094,-0.00082,0.00007,0.581,0.5121,0.00008,1,0,0,0,0.680,0.608,7.930,0.3139,110.78,-0.10000,1500.0,1.000,-0.04118,0,1.0000,1.0000,0.10700,0.51216,0.2381,0.00000,1.0000,0.3074,0.507,-0.00906,1.7294,0.475474,0.475531,,0,
17.9825,scan,1.3350,0.475475,0.028747,-1.117802,-0.163621,1.225116,0.037976,2.001460,0.146484,0.475531,0.026232,-1.129787,-0.163520,1.235327,0.038013,2.003463,0.144985,0.117980,0.065353,0.363221,2.820259,-0.531055,-3.057425,0.05191,-0.01086,0.08653,0.00088,-0.00017,0.00021,0.618,0.5792,0.00008,1,0,0,0,0.750,0.607,7.957,0.3117,110.50,-0.10000,1500.0,1.000,-0.04049,0,1.0000,1.0000,0.10688,0.51450,0.2389,0.00000,1.0000,0.3067,0.507,-0.00912,1.7347,0.475475,0.475532,,0,
17.9875,scan,1.3400,0.475475,0.029152,-1.115927,-0.163607,1.223423,0.037934,2.001236,0.146657,0.475532,0.026843,-1.127186,-0.163555,1.233127,0.037926,2.003132,0.145211,0.118340,0.065271,0.363777,2.820188,-0.531180,-3.057367,0.05192,-0.01082,0.08653,0.00080,-0.00036,0.00018,0.607,0.5376,0.00008,1,0,0,0,0.804,0.597,7.980,0.3095,110.22,-0.10000,1500.0,1.000,-0.03982,0,1.0000,1.0000,0.10676,0.51494,0.2389,0.00000,1.0000,0.3061,0.507,-0.00917,1.7400,0.475475,0.475532,,0,
17.9925,scan,1.3450,0.475474,0.029557,-1.114051,-0.163591,1.221724,0.037892,2.001017,0.146833,0.475532,0.026843,-1.127186,-0.163555,1.233127,0.037926,2.003132,0.145211,0.118340,0.065271,0.363777,2.820188,-0.531180,-3.057367,0.05192,-0.01078,0.08654,0.00080,-0.00036,0.00018,0.691,0.6451,0.00008,1,0,0,0,0.842,0.580,7.996,0.3072,109.94,-0.10000,1500.0,1.000,-0.03916,0,1.0000,1.0000,0.10663,0.51584,0.2390,0.00000,1.0000,0.3054,0.507,-0.00922,1.7452,0.475474,0.475532,,0,
17.9975,scan,1.3500,0.475473,0.029962,-1.112172,-0.163574,1.220018,0.037851,2.000803,0.147010,0.475532,0.027873,-1.122910,-0.163677,1.229096,0.037839,2.002678,0.145526,0.118912,0.065130,0.364805,2.820110,-0.531054,-3.057257,0.05192,-0.01075,0.08655,0.00068,-0.00018,0.00007,0.581,0.5076,0.00008,1,0,0,0,0.867,0.564,8.003,0.3051,109.67,-0.10000,1500.0,1.000,-0.03850,0,1.0000,1.0000,0.10650,0.51710,0.2394,0.00000,1.0000,0.3047,0.507,-0.00928,1.7503,0.475473,0.475532,,0,
18.0025,scan,1.3550,0.475471,0.030366,-1.110292,-0.163555,1.218306,0.037811,2.000593,0.147190,0.475532,0.027873,-1.122910,-0.163677,1.229096,0.037839,2.002678,0.145526,0.118912,0.065130,0.364805,2.820110,-0.531054,-3.057257,0.05192,-0.01071,0.08656,0.00068,-0.00018,0.00007,0.666,0.6152,0.00008,1,0,0,0,0.880,0.552,7.998,0.3035,109.40,-0.10000,1500.0,1.000,-0.03786,0,1.0000,1.0000,0.10638,0.51801,0.2395,0.00000,1.0000,0.3041,0.507,-0.00933,1.7554,0.475471,0.475532,,0,
18.0075,scan,1.3600,0.475469,0.030770,-1.108409,-0.163535,1.216586,0.037772,2.000390,0.147373,0.475532,0.028711,-1.119297,-0.163625,1.225780,0.037717,2.002102,0.145840,0.119438,0.065012,0.365703,2.820173,-0.530863,-3.057280,0.05189,-0.01066,0.08655,0.00074,0.00011,0.00006,0.582,0.5160,0.00008,1,0,0,0,0.879,0.538,7.981,0.3020,109.14,-0.09996,1500.0,1.000,-0.03723,0,1.0000,1.0000,0.10625,0.51935,0.2399,0.00000,1.0000,0.3035,0.507,-0.00938,1.7603,0.475469,0.475531,,0,
18.0125,scan,1.3650,0.475466,0.031173,-1.106523,-0.163515,1.214859,0.037733,2.000192,0.147557,0.475531,0.028711,-1.119297,-0.163625,1.225780,0.037717,2.002102,0.145840,0.119438,0.065011,0.365703,2.820173,-0.530863,-3.057280,0.05191,-0.01064,0.08660,0.00074,0.00011,0.00006,0.669,0.6239,0.00008,1,0,0,0,0.864,0.521,7.959,0.3005,108.89,-0.10000,1500.0,1.000,-0.04001,0,1.0000,1.0000,0.10612,0.52050,0.2402,0.00000,1.0000,0.3029,0.507,-0.00943,1.7652,0.475466,0.475531,,0,
18.0175,scan,1.3700,0.475463,0.031576,-1.104639,-0.163493,1.213129,0.037695,1.999997,0.147742,0.475531,0.029252,-1.116731,-0.163625,1.223685,0.037594,2.001770,0.146032,0.119801,0.064921,0.366222,2.820169,-0.531063,-3.057311,0.05193,-0.01060,0.08660,0.00076,-0.00019,0.00011,0.680,0.5849,0.00008,1,0,0,0,0.834,0.497,7.945,0.2991,108.64,-0.10000,1500.0,1.000,-0.03935,0,1.0000,1.0000,0.10600,0.52079,0.2400,0.00000,1.0000,0.3023,0.507,-0.00948,1.7701,0.475463,0.475531,,0,
18.0225,scan,1.3750,0.475460,0.031980,-1.102751,-0.163471,1.211391,0.037658,1.999808,0.147929,0.475531,0.029514,-1.115527,-0.163625,1.222568,0.037525,2.001474,0.146206,0.119997,0.064861,0.366557,2.820118,-0.530888,-3.057389,0.05192,-0.01058,0.08661,0.00067,0.00007,0.00027,0.714,0.6238,0.00008,1,0,0,0,0.790,0.472,7.945,0.2978,108.40,-0.10000,1500.0,1.000,-0.03869,0,1.0000,1.0000,0.10587,0.52234,0.2405,0.00000,1.0000,0.3017,0.507,-0.00953,1.7748,0.475460,0.475531,,0,
18.0275,scan,1.3800,0.475456,0.032383,-1.100865,-0.163448,1.209650,0.037621,1.999621,0.148118,0.475531,0.030089,-1.112839,-0.163642,1.220299,0.037472,2.001282,0.146363,0.120348,0.064795,0.367079,2.820128,-0.531164,-3.057318,0.05195,-0.01053,0.08661,0.00072,-0.00034,0.00015,0.704,0.5780,0.00008,1,0,0,0,0.739,0.451,7.957,0.2965,108.16,-0.10000,1500.0,1.000,-0.03805,0,1.0000,1.0000,0.10574,0.52234,0.2402,0.00000,1.0000,0.3011,0.507,-0.00958,1.7795,0.475456,0.475531,,0,
18.0325,scan,1.3850,0.475451,0.032785,-1.098979,-0.163423,1.207905,0.037585,1.999439,0.148309,0.475531,0.030439,-1.111269,-0.163642,1.218973,0.037437,2.001072,0.146555,0.120574,0.064754,0.367415,2.820056,-0.531230,-3.057289,0.05195,-0.01050,0.08662,0.00064,-0.00045,0.00016,0.724,0.5961,0.00008,1,0,0,0,0.693,0.437,7.977,0.2951,107.93,-0.10000,1500.0,1.000,-0.03741,0,1.0000,1.0000,0.10561,0.52306,0.2403,0.00000,1.0000,0.3006,0.507,-0.00963,1.7841,0.475451,0.475525,,0,
18.0375,scan,1.3900,0.475446,0.033187,-1.097092,-0.163397,1.206153,0.037549,1.999260,0.148501,0.475525,0.030962,-1.108947,-0.163677,1.216948,0.037385,2.000776,0.146730,0.120904,0.064679,0.367929,2.820031,-0.531275,-3.057248,0.05196,-0.01047,0.08662,0.00061,-0.00052,0.00012,0.723,0.5711,0.00008,1,0,0,0,0.663,0.430,7.993,0.2939,107.70,-0.10000,1500.0,1.000,-0.03679,0,1.0000,1.0000,0.10548,0.52384,0.2404,0.00000,1.0000,0.3000,0.508,-0.00968,1.7886,0.475446,0.475525,,0,
18.0425,scan,1.3950,0.475441,0.033589,-1.095205,-0.163371,1.204398,0.037514,1.999086,0.148694,0.475525,0.031119,-1.107638,-0.163625,1.215988,0.037315,2.000496,0.146939,0.121114,0.064626,0.368191,2.819970,-0.531379,-3.057393,0.05196,-0.01044,0.08661,0.00055,-0.00068,0.00038,0.781,0.6043,0.00008,1,0,0,0,0.645,0.430,8.000,0.2926,107.48,-0.09998,1500.0,1.000,-0.03618,0,1.0000,1.0000,0.10535,0.52439,0.2404,0.00000,1.0000,0.2995,0.507,-0.00972,1.7931,0.475441,0.475525,,0,
18.0475,scan,1.4000,0.475435,0.033990,-1.093316,-0.163344,1.202636,0.037479,1.998915,0.148890,0.475525,0.031695,-1.105247,-0.163642,1.213737,0.037315,2.000357,0.147061,0.121423,0.064582,0.368726,2.820024,-0.531419,-3.057263,0.05198,-0.01040,0.08664,0.00062,-0.00073,0.00015,0.744,0.5754,0.00008,1,0,0,0,0.635,0.429,8.002,0.2913,107.27,-0.10000,1500.0,1.000,-0.03900,0,1.0000,1.0000,0.10522,0.52531,0.2406,0.00000,1.0000,0.2990,0.508,-0.00977,1.7974,0.475435,0.475515,,0,
18.0525,scan,1.4050,0.475429,0.034393,-1.091423,-0.163317,1.200864,0.037445,1.998753,0.149085,0.475515,0.031957,-1.103589,-0.163625,1.212026,0.037210,2.000043,0.147323,0.121676,0.064476,0.369214,2.819971,-0.531104,-3.057498,0.05195,-0.01039,0.08666,0.00051,-0.00027,0.00054,0.765,0.5886,0.00008,1,0,0,0,0.639,0.425,8.005,0.2898,107.06,-0.10000,1500.0,1.000,-0.03835,0,1.0000,1.0000,0.10508,0.52744,0.2412,0.00000,1.0000,0.2985,0.508,-0.00982,1.8018,0.475429,0.475515,,0,
18.0575,scan,1.4100,0.475423,0.034795,-1.089530,-0.163288,1.199089,0.037412,1.998593,0.149283,0.475515,0.032446,-1.101320,-0.163625,1.210054,0.037193,1.999938,0.147445,0.121967,0.064435,0.369655,2.820010,-0.531333,-3.057410,0.05197,-0.01034,0.08666,0.00059,-0.00061,0.00038,0.759,0.5671,0.00009,1,0,0,0,0.657,0.419,8.006,0.2885,106.85,-0.10000,1500.0,1.000,-0.03771,0,1.0000,1.0000,0.10495,0.52762,0.2411,0.00000,1.0000,0.2980,0.508,-0.00986,1.8060,0.475423,0.475515,,0,
18.0625,scan,1.4150,0.475416,0.035187,-1.087643,-0.163243,1.197317,0.037388,1.998430,0.149497,0.475515,0.032760,-1.099505,-0.163642,1.209304,0.037141,1.999781,0.147637,0.122225,0.064414,0.369742,2.819821,-0.532262,-3.057289,0.05214,-0.00934,0.08690,0.00047,-0.00202,0.00034,0.870,0.5852,0.00009,1,0,0,0,0.680,0.414,7.999,0.2875,106.64,-0.10000,1500.0,1.000,-0.03708,0,1.0000,1.0000,0.10482,0.52650,0.2404,0.00000,1.0000,0.2975,0.509,-0.00991,1.8102,0.475416,0.475515,,0,
18.0675,scan,1.4200,0.475408,0.035589,-1.085748,-0.163212,1.195530,0.037355,1.998280,0.149699,0.475515,0.033214,-1.097672,-0.163625,1.206686,0.037123,1.999554,0.147847,0.122477,0.064332,0.370498,2.819924,-0.531303,-3.057417,0.05198,-0.01028,0.08668,0.00048,-0.00057,0.00045,0.764,0.5746,0.00009,1,0,0,0,0.702,0.410,7.985,0.2863,106.45,-0.10000,1500.0,1.000,-0.03646,0,1.0000,1.0000,0.10469,0.52973,0.2415,0.00000,1.0000,0.2970,0.508,-0.00995,1.8143,0.475408,0.475515,,0,
18.0725,scan,1.4250,0.475401,0.035982,-1.083847,-0.163164,1.193732,0.037332,1.998135,0.149919,0.475515,0.033214,-1.097672,-0.163625,1.206686,0.037123,1.999554,0.147847,0.122477,0.064332,0.370498,2.819924,-0.531303,-3.057417,0.05207,-0.00921,0.08699,0.00048,-0.00057,0.00045,0.849,0.6832,0.00009,1,0,0,0,0.721,0.409,7.974,0.2850,106.25,-0.10000,1500.0,1.000,-0.03586,0,1.0000,1.0000,0.10455,0.53192,0.2422,0.00000,1.0000,0.2966,0.509,-0.00999,1.8183,0.475401,0.475485,,0,
18.0775,scan,1.4300,0.475392,0.036375,-1.081944,-0.163113,1.191928,0.037310,1.997996,0.150140,0.475485,0.033493,-1.096363,-0.163625,1.205412,0.037018,1.999362,0.148144,0.122670,0.064231,0.370836,2.819765,-0.531187,-3.057524,0.05200,-0.00906,0.08693,0.00026,-0.00042,0.00073,0.914,0.7172,0.00009,1,0,0,0,0.739,0.410,7.964,0.2836,106.06,-0.09988,1500.0,1.000,-0.03526,0,1.0000,1.0000,0.10442,0.53286,0.2423,0.00000,1.0000,0.2961,0.508,-0.01003,1.8223,0.475392,0.475485,,0,
18.0825,scan,1.4350,0.475384,0.036777,-1.080042,-0.163080,1.190119,0.037278,1.997862,0.150345,0.475485,0.034296,-1.093187,-0.163555,1.202253,0.037018,1.999152,0.148475,0.123091,0.064187,0.371610,2.819796,-0.531055,-3.057361,0.05197,-0.01020,0.08672,0.00028,-0.00022,0.00047,0.802,0.6442,0.00009,1,0,0,0,0.756,0.412,7.949,0.2836,105.88,-0.10000,1500.0,1.000,-0.03807,0,1.0000,1.0000,0.10428,0.53358,0.2424,0.00000,1.0000,0.2957,0.508,-0.01007,1.8262,0.475384,0.475485,,0,
18.0875,scan,1.4400,0.475375,0.037177,-1.078141,-0.163047,1.188307,0.037247,1.997731,0.150553,0.475485,0.034767,-1.090534,-0.163502,1.199949,0.036949,1.999048,0.148597,0.123434,0.064122,0.372114,2.819925,-0.531353,-3.057409,0.05199,-0.01015,0.08672,0.00048,-0.00065,0.00044,0.802,0.6012,0.00009,1,0,0,0,0.766,0.413,7.921,0.2839,105.71,-0.10000,1500.0,1.000,-0.03743,0,1.0000,1.0000,0.10415,0.53362,0.2421,0.00000,1.0000,0.2953,0.508,-0.01011,1.8300,0.475375,0.475485,,0,
18.0925,scan,1.4450,0.475366,0.037579,-1.076236,-0.163013,1.186485,0.037215,1.997607,0.150762,0.475485,0.035273,-1.088283,-0.163520,1.197593,0.036931,1.998856,0.148877,0.123741,0.064059,0.372714,2.819859,-0.531101,-3.057405,0.05198,-0.01013,0.08674,0.00037,-0.00028,0.00049,0.754,0.5811,0.00009,1,0,0,0,0.769,0.409,7.884,0.2840,105.54,-0.10000,1500.0,1.000,-0.03681,0,1.0000,1.0000,0.10401,0.53553,0.2427,0.00000,1.0000,0.2949,0.508,-0.01015,1.8337,0.475366,0.475485,,0,
18.0975,scan,1.4500,0.475356,0.037980,-1.074332,-0.162978,1.184660,0.037185,1.997486,0.150972,0.475485,0.035587,-1.086537,-0.163502,1.196022,0.036879,1.998751,0.149034,0.123975,0.064007,0.373075,2.819863,-0.531208,-3.057458,0.05195,-0.01008,0.08668,0.00038,-0.00044,0.00056,0.778,0.5902,0.00009,1,0,0,0,0.767,0.403,7.845,0.2846,105.39,-0.09993,1500.0,1.000,-0.03620,0,1.0000,1.0000,0.10387,0.53586,0.2426,0.00000,1.0000,0.2946,0.508,-0.01019,1.8374,0.475356,0.475444,,0,
18.1025,scan,1.4550,0.475346,0.038374,-1.072421,-0.162926,1.182824,0.037163,1.997371,0.151199,0.475444,0.035989,-1.084617,-0.163502,1.194346,0.036757,1.998507,0.149383,0.124258,0.063888,0.373491,2.819684,-0.531259,-3.057540,0.05208,-0.00906,0.08704,0.00016,-0.00053,0.00082,0.841,0.5893,0.00009,1,0,0,0,0.763,0.400,7.803,0.2849,105.25,-0.10000,1500.0,1.000,-0.03892,0,1.0000,1.0000,0.10374,0.53835,0.2434,0.00000,1.0000,0.2942,0.509,-0.01023,1.8411,0.475346,0.475444,,0,
18.1086,scan,1.4600,0.475335,0.038769,-1.070507,-0.162875,1.180979,0.037142,1.997262,0.151426,0.475444,0.036425,-1.082488,-0.163485,1.192095,0.036704,1.998402,0.149522,0.124536,0.063820,0.374039,2.819783,-0.531081,-3.057607,0.05206,-0.00908,0.08704,0.00027,-0.00026,0.00085,0.819,0.5768,0.00009,1,0,0,0,0.757,0.406,7.764,0.2851,105.11,-0.10000,1500.0,1.000,-0.03827,0,1.0000,1.0000,0.10360,0.54000,0.2439,0.00000,1.0000,0.2939,0.509,-0.01027,1.8446,0.475335,0.475444,,0,
18.1137,scan,1.4650,0.475325,0.039164,-1.068592,-0.162823,1.179129,0.037121,1.997157,0.151654,0.475444,0.036634,-1.081144,-0.163450,1.190978,0.036687,1.998262,0.149749,0.124730,0.063790,0.374304,2.819693,-0.531193,-3.057649,0.05207,-0.00901,0.08706,0.00016,-0.00043,0.00098,0.852,0.6095,0.00009,1,0,0,0,0.753,0.421,7.734,0.2852,104.99,-0.10000,1500.0,1.000,-0.03763,0,1.0000,1.0000,0.10346,0.54076,0.2439,0.00000,1.0000,0.2935,0.509,-0.01030,1.8481,0.475325,0.475389,,0,
18.1183,scan,1.4700,0.475314,0.039558,-1.066675,-0.162769,1.177272,0.037101,1.997059,0.151885,0.475389,0.037141,-1.078805,-0.163415,1.188569,0.036634,1.998105,0.149994,0.125047,0.063671,0.374897,2.819722,-0.531019,-3.057685,0.05202,-0.00892,0.08701,0.00018,-0.00017,0.00101,0.863,0.5852,0.00009,1,0,0,0,0.754,0.442,7.716,0.2854,104.87,-0.09991,1500.0,1.000,-0.03701,0,1.0000,1.0000,0.10332,0.54204,0.2442,0.00000,1.0000,0.2932,0.509,-0.01033,1.8515,0.475314,0.475389,,0,
18.1226,scan,1.4750,0.475302,0.039953,-1.064755,-0.162716,1.175407,0.037080,1.996965,0.152117,0.475389,0.037577,-1.076659,-0.163363,1.186527,0.036634,1.997948,0.150203,0.125343,0.063636,0.375389,2.819757,-0.531005,-3.057663,0.05206,-0.00897,0.08708,0.00022,-0.00015,0.00095,0.833,0.5720,0.00009,1,0,0,0,0.763,0.465,7.713,0.2855,104.75,-0.10000,1500.0,1.000,-0.03967,0,1.0000,1.0000,0.10318,0.54359,0.2446,0.00000,1.0000,0.2929,0.509,-0.01037,1.8549,0.475302,0.475389,,0,
18.1275,scan,1.4800,0.475290,0.040348,-1.062833,-0.162663,1.173534,0.037060,1.996877,0.152351,0.475389,0.037978,-1.074739,-0.163293,1.184607,0.036600,1.997826,0.150290,0.125605,0.063596,0.375854,2.819927,-0.530926,-3.057686,0.05205,-0.00894,0.08709,0.00043,-0.00001,0.00086,0.821,0.5720,0.00009,1,0,0,0,0.776,0.480,7.723,0.2859,104.65,-0.10000,1500.0,1.000,-0.03901,0,1.0000,1.0000,0.10304,0.54498,0.2449,0.00000,1.0000,0.2926,0.509,-0.01040,1.8582,0.475290,0.475389,,0,
18.1325,scan,1.4850,0.475278,0.040744,-1.060907,-0.162609,1.171652,0.037039,1.996797,0.152586,0.475389,0.038223,-1.073447,-0.163293,1.183316,0.036600,1.997617,0.150482,0.125805,0.063559,0.376208,2.819871,-0.530741,-3.057726,0.05204,-0.00890,0.08711,0.00034,0.00026,0.00096,0.831,0.6082,0.00009,1,0,0,0,0.787,0.486,7.749,0.2876,104.56,-0.10000,1500.0,1.000,-0.03836,0,1.0000,1.0000,0.10289,0.54679,0.2454,0.00000,1.0000,0.2924,0.509,-0.01043,1.8615,0.475278,0.475389,,0,
18.1375,scan,1.4900,0.475266,0.041146,-1.058985,-0.162573,1.169770,0.037012,1.996718,0.152805,0.475389,0.038729,-1.070759,-0.163241,1.180837,0.036547,1.997564,0.150639,0.126153,0.063503,0.376746,2.819989,-0.530951,-3.057747,0.05198,-0.00986,0.08683,0.00052,-0.00004,0.00090,0.811,0.5645,0.00009,1,0,0,0,0.803,0.485,7.789,0.2890,104.48,-0.10000,1500.0,1.000,-0.03772,0,1.0000,1.0000,0.10275,0.54597,0.2448,0.00000,1.0000,0.2921,0.508,-0.01047,1.8647,0.475266,0.475389,,0,
18.1425,scan,1.4950,0.475253,0.041542,-1.057057,-0.162516,1.167876,0.036992,1.996647,0.153045,0.475389,0.038956,-1.069974,-0.163188,1.179912,0.036477,1.997564,0.150849,0.126249,0.063475,0.376965,2.819931,-0.530839,-3.057772,0.05206,-0.00877,0.08714,0.00043,0.00012,0.00098,0.852,0.6296,0.00009,1,0,0,0,0.830,0.485,7.830,0.2906,104.41,-0.10000,1500.0,1.000,-0.03709,0,1.0000,1.0000,0.10261,0.54884,0.2457,0.00000,1.0000,0.2919,0.509,-0.01050,1.8678,0.475253,0.475326,,0,
18.1475,scan,1.5000,0.475240,0.041936,-1.055128,-0.162460,1.165978,0.036974,1.996578,0.153286,0.475326,0.039462,-1.067234,-0.163188,1.177347,0.036442,1.997547,0.150971,0.126598,0.063352,0.377515,2.820036,-0.531045,-3.057783,0.05208,-0.00869,0.08715,0.00059,-0.00017,0.00092,0.889,0.5831,0.00009,1,0,0,0,0.862,0.493,7.853,0.2932,104.35,-0.10000,1500.0,1.000,-0.03647,0,1.0000,1.0000,0.10247,0.54927,0.2456,0.00000,1.0000,0.2917,0.509,-0.01053,1.8708,0.475240,0.475326,,0,
18.1525,scan,1.5050,0.475227,0.042332,-1.053198,-0.162404,1.164071,0.036954,1.996515,0.153527,0.475326,0.039968,-1.064930,-0.163118,1.174973,0.036425,1.997442,0.151355,0.126908,0.063313,0.378081,2.819953,-0.530917,-3.057766,0.05207,-0.00877,0.08714,0.00046,0.00001,0.00096,0.833,0.5616,0.00009,1,0,0,0,0.890,0.509,7.853,0.2963,104.32,-0.10000,1500.0,1.000,-0.03587,0,1.0000,1.0000,0.10232,0.55076,0.2460,0.00000,1.0000,0.2915,0.509,-0.01056,1.8738,0.475227,0.475326,,0,
18.1575,scan,1.5100,0.475213,0.042726,-1.051268,-0.162349,1.162162,0.036936,1.996457,0.153767,0.475326,0.040212,-1.063359,-0.163101,1.173507,0.036425,1.997372,0.151669,0.127120,0.063281,0.378414,2.819791,-0.530978,-3.057808,0.05200,-0.00870,0.08702,0.00026,-0.00010,0.00114,0.842,0.5822,0.00009,1,0,0,0,0.911,0.529,7.836,0.2992,104.30,-0.09985,1500.0,1.000,-0.03527,0,1.0000,1.0000,0.10218,0.55090,0.2458,0.00000,1.0000,0.2913,0.508,-0.01059,1.8768,0.475213,0.475273,,0,
18.1625,scan,1.5150,0.475199,0.043121,-1.049336,-0.162291,1.160245,0.036917,1.996403,0.154011,0.475273,0.040596,-1.061492,-0.163049,1.171762,0.036408,1.997372,0.151826,0.127359,0.063205,0.378783,2.819842,-0.531134,-3.057768,0.05210,-0.00862,0.08717,0.00035,-0.00033,0.00104,0.891,0.5858,0.00009,1,0,0,0,0.922,0.548,7.809,0.3020,104.29,-0.10000,1500.0,1.000,-0.03801,0,1.0000,1.0000,0.10203,0.55243,0.2461,0.00000,1.0000,0.2911,0.509,-0.01062,1.8797,0.475199,0.475273,,0,
18.1675,scan,1.5200,0.475185,0.043515,-1.047408,-0.162234,1.158329,0.036899,1.996349,0.154255,0.475273,0.041103,-1.058926,-0.162979,1.169632,0.036373,1.997337,0.152001,0.127697,0.063178,0.379207,2.819918,-0.531579,-3.057696,0.05213,-0.00861,0.08715,0.00050,-0.00099,0.00088,0.885,0.5495,0.00009,1,0,0,0,0.925,0.564,7.777,0.3047,104.30,-0.10000,1500.0,1.000,-0.03738,0,1.0000,1.0000,0.10189,0.55188,0.2457,0.00000,1.0000,0.2910,0.509,-0.01065,1.8825,0.475185,0.475273,,0,
